x_coord,y_coord,z_coord,x_speed,y_speed,z_speed 
4.467299336518195,0.10042539217154783,-0.31982343491213083,"[0.4383389247025226, 0.4623020391697011, -0.42884034516383757]"
4.5535062283323615,0.1454968160167598,-0.3747631913529941,"[0.6653154110567144, 0.439589050495319, -0.5055804412928637]"
4.613484039211165,0.003509397700915228,-0.4911193838837444,"[0.642894867988752, -0.12180291075182015, -0.7123502651393105]"
4.676590511556827,-0.050984635758717756,-0.3365428549558453,"[0.6114505795219646, -0.14844008093962854, 0.22160566434608708]"
4.77491183720134,0.10327760346866105,-0.3217724092311909,"[0.7010547012127014, 0.6854036066646675, 0.2256256185602889]"
4.879368064922068,0.15517508416686202,-0.31972640116600987,"[0.7519090169031215, 0.6074444701087421, 0.17960358869306198]"
4.978212669236658,0.1874914528981694,-0.21577506830109147,"[0.833426468401452, 0.49637721063410156, 0.5079747407918099]"
4.882930358952084,0.285736571004897,-0.25693266804575904,"[-0.04978188979312004, 0.6810602609237619, 0.34571688143514206]"
4.881380770212318,0.2622415611217128,-0.29845046095093836,"[-0.03192144277461261, 0.4581740184819328, 0.11943434326820823]"
4.892826972312234,0.27468594269582064,-0.162102615018408,"[0.008151454667451192, 0.34100769644537987, 0.6248131957976897]"
4.894389185201648,0.24277985812934652,-0.12998028298763437,"[0.018751945865995566, -0.01583974330085859, 0.5227969357973188]"
4.8107176788952435,0.24812448990763578,-0.14441212298946932,"[-0.2304121804244137, -0.023595194696150238, 0.33277120100129304]"
4.796864948612039,0.28070426575281304,-0.16702780749391644,"[-0.14107605048505562, 0.13667586996225936, 0.11186499223906424]"
4.896365080125862,0.2968957010304089,-0.13989660766869977,"[0.42449320652024813, 0.15302020190295318, 0.12105626866760547]"
4.935991758930067,0.20278219931582372,-0.2387532895036876,"[0.4250749753082449, -0.14537859973275957, -0.2023738424225206]"
5.018989771787928,0.16834020179125117,-0.24230031962140383,"[0.5870501433395727, -0.22735599243284071, -0.05234041994797991]"
5.050275966533989,0.42029633877522415,-0.20021728411103462,"[0.5205304807292563, 1.2106272192339405, 0.3378330204897448]"
5.0921235459463015,0.5326929994640268,-0.22334595298957302,"[0.5456921939643781, 1.194068847099708, 0.24157328044221368]"
5.131077011468704,0.46919990890837415,0.02967046144117881,"[0.09843007853464845, 0.33217315480918874, 0.9304232081605632]"
4.888376215061234,0.6181803278984377,0.046076850460750385,"[-1.3153422920469109, 0.594188383491061, 0.7203712390946716]"
4.771850777138303,0.6350005713677598,0.11046913579909359,"[-1.3254749742179657, 0.3671299269030225, 0.7243595308577554]"
4.624023154162,0.7231869548784222,0.008907319205575429,"[-1.382135398723286, 0.7173355767185879, 0.2175802751213252]"
4.411456596375319,0.6361405434043514,0.14526730642544788,"[-1.7413170332179635, -0.15597845289955364, 0.14628999726339262]"
4.797578860453097,0.5050420995859725,0.22096270779558594,"[-0.09012368408552428, -0.49361861579724164, 0.05053456661540054]"
4.813211790747235,0.39811624446651217,-0.0015598928436379807,"[-0.1711716604793449, -0.8163607673843042, -0.3204453630807793]"
4.810720560671849,0.6188929508066157,0.18982400964237073,"[-0.07074237177358665, 0.5135563651087481, -0.07078439351335652]"
4.943410290544419,0.6317019632320195,0.22252584639092568,"[0.3613281055070866, 0.4104545934756015, -0.08975978016134202]"
4.98686803460273,0.6506871620018349,0.23077678614177413,"[0.4306252319250651, 0.3495142709074725, -0.012085189446375532]"
5.024338110222599,0.8402135031142037,0.23283131888982678,"[0.40231945585325724, 0.915168151205372, 0.035150196070147896]"
4.928229882080757,0.9342655309660214,0.2543117489883846,"[-0.11014368888605884, 0.9796175511300336, 0.06559913819887683]"
4.94696377968966,0.8885350041093044,0.30596290766656653,"[-0.07344488487822656, 0.3228679602342864, 0.06734767112995643]"
4.957353592089234,0.9634417014806036,0.32199573397909664,"[0.03297408485565473, 0.6580595331148096, 0.03538668287085973]"
5.124055609086727,0.8492468954987038,0.3474289600792675,"[0.5977163825021129, -0.08042182932250053, 0.07935075839461575]"
5.1643071285628075,0.8117808740726931,0.432966013458354,"[0.3837586998258604, -0.17597408405278703, 0.2102292357359338]"
5.285388420058185,0.807524767681439,0.4868387155424585,"[1.2021795257106749, -0.044333043755150084, 0.2709922534471808]"
5.402171215152696,0.9516011604526851,0.34345686678919085,"[1.2289466970369565, 0.4830277117781157, -0.007488106968377834]"
5.44382692070935,0.8205473082714686,0.3028973241955417,"[0.5249877171694016, -0.30617842727470274, 0.13767618006743054]"
5.455706295039617,0.8599844452065087,0.342756688425473,"[0.3737928504381667, 0.05594154312728549, 0.09816692475535711]"
5.3550921168168335,0.8509610001801464,0.3641598715836552,"[-0.27157713097051644, -0.008294543737539397, 0.07354747381291707]"
5.308991959066435,0.7669149994783928,0.26219037921227617,"[-0.4569466161144026, -0.42575789278010673, -0.1722996548568751]"
5.214009034031049,0.8181618468108469,0.2578379949433572,"[-0.6854961847630865, -0.029902818897588224, -0.1320939168522103]"
5.402962570937404,0.842764799808241,0.25830777978740166,"[0.5667120451338369, 0.2634132102981812, -0.08276124903019849]"
5.4153129459853195,0.7253482461084154,0.29277853102773715,"[0.2462050573340867, -0.5492260873323501, -0.00813166792622223]"
5.341899455096175,0.8190531927620139,0.29470139087435004,"[-0.25287379367911045, 0.08952365722087992, -0.09967314132374933]"
5.494137634610671,0.8542672736161946,0.2784232443033244,"[0.599705545560199, 0.2975062955631851, -0.10332599515352253]"
5.503986891660071,0.7103417973500482,0.20410122750861834,"[0.06710126185833704, -0.711942742970824, -0.1723777568431198]"
5.565988174795314,0.5937873695926089,0.1712159080710617,"[0.3125564542431029, -0.7474072247697102, -0.24263147765750903]"
5.583230591046938,0.782619220673708,0.19583770836380268,"[0.2858087352907489, 0.2624925577861135, -0.04161245534941469]"
5.568873131348558,0.7888799237828991,0.2202136134918447,"[0.05134598019269061, 0.2141917602942024, 0.002679211466196678]"
5.547948494518936,0.897147269970416,0.22700166323691887,"[-0.04705068929211728, 0.6741375417826736, 0.009598808574233104]"
5.680761782432239,0.9727216771224516,0.28095274719910723,"[0.5469616605453057, 0.728725385951783, 0.09537937804988905]"
5.713801947136835,0.8875084783395008,0.25204226530267015,"[0.15496622460033002, -0.09268468387759755, -0.0240191417317082]"
5.817975479500987,0.8172843992407383,0.21695078040179555,"[0.6269283813229753, -0.27111199925426244, -0.12269967062037167]"
5.88232245529375,1.0059175837672236,0.2183742238944381,"[0.5932223189186276, 0.535383113216663, -0.062477958637655547]"
5.759787505984143,0.9502826948118873,0.26595991005082537,"[-0.40826096341808976, 0.01602261248017841, 0.08567404197141663]"
5.646944578350144,1.0867340486074006,0.3063065786906081,"[-0.7198381309489225, 0.7283376110900716, 0.16369275979039638]"
5.884138629898163,1.229548983086307,0.2613063549789325,"[0.7237692439573252, 1.0988367813444286, 0.022198027502815677]"
5.860601314753579,1.1428945459497188,0.24039127841172625,"[0.1223511190157479, 0.008007331957910478, -0.05947743293309671]"
6.0421782928658985,1.0708917837177847,0.17650432862693227,"[1.0379045553624202, -0.20072584899085777, -0.322161865749926]"
6.1230450850070905,1.3237003556760631,0.21772888582398653,"[1.018062805594304, 0.8822435290463229, -0.1312544379934891]"
6.027978433116729,1.271139901123202,0.2163263464906142,"[-0.11559652099456141, 0.1379731505030921, -0.1261398225897435]"
5.987514874707159,1.3056845805552193,0.23235329968269772,"[-0.2939817631852666, 0.23697370197936377, -0.01239856193520814]"
5.946691138843832,1.420069327805579,0.2060115136397906,"[-0.33302326171093394, 0.63458177714829, -0.02621630280179206]"
5.75753647784932,1.341244602405636,0.27217681956517437,"[-1.3159429577948987, -0.10978004647837067, 0.3416438572323293]"
5.618803445560569,1.3434946292209629,0.30811370821004047,"[-1.3442129077556555, -0.05572232262920363, 0.4180125347283101]"
5.787979459056283,1.4111383326481515,0.39026284546736073,"[0.029142926504005875, 0.3491698050182697, 0.4983117906066841]"
5.772622480784311,1.3980098885746028,0.3548148663176067,"[-0.06058136588810587, 0.10609372084425513, 0.23985873886208572]"
5.710829956749783,1.4950551367314293,0.30961230640413345,"[-0.2680645596353079, 0.43574682683485116, 0.08608083445330746]"
5.957087175707505,1.611428070638192,0.2756944067119192,"[0.9377071022075929, 0.8642949886550276, -0.056121060075545]"
5.998745409448416,1.5001132524616596,0.23656481089283674,"[0.47184429094668606, -0.24514362352203753, -0.20779769515167645]"
5.950923530735702,1.5986737898733754,0.2678497816258314,"[0.02052002211015486, 0.30836795372912834, -0.006035488561998221]"
5.924290114084842,1.609479817050198,0.29942238652995906,"[-0.12792832601935633, 0.18403778554786443, 0.03253717541163118]"
5.890792812459522,1.4945503976778227,0.3135548270753313,"[-0.36574650665848185, -0.48994625632661504, 0.027366751524150208]"
6.145127437420026,1.2827323309744751,0.243932655538404,"[1.105197427269825, -0.8675880051629583, -0.15124287346446655]"
6.161988435351033,1.5962552324510404,0.3038534449471101,"[0.8267394205977522, 0.7130874799962306, 0.13364729855404683]"
6.091181679935074,1.5095210864401516,0.27284387001509797,"[0.001612666341520718, 0.034122043871030065, 0.10610394550396093]"
5.955673917757768,1.682636916850826,0.3800784179343101,"[-0.5825897381683671, 0.9085973343508296, 0.3548502452425527]"
6.0566430509815,1.827400768905618,0.3620114997946439,"[0.19568293727244063, 1.2974881856504086, 0.28303855617152035]"
6.074488885764304,1.750019046162059,0.30229824711488174,"[0.011680634686245594, 0.14332161052914846, 0.008273250197052238]"
6.053018937032422,1.8000272483703914,0.3073387127285296,"[-0.08772671704246916, 0.29246438857248225, -0.009398859952293582]"
6.031862970066765,1.8263661258996264,0.2687822335677633,"[-0.17210646403953164, 0.2532824625041883, -0.09093783828656278]"
6.018505268631719,1.804273075155653,0.22601221951510997,"[-0.18212668045280328, -0.03922964803161774, -0.21212987407726636]"
6.0910554388167455,1.7621248409280232,0.20540494124049558,"[0.2879790992295643, -0.13699975732054043, -0.2507082812745398]"
6.109112311064171,1.82230959456793,0.24188667585509538,"[0.2311634921551192, 0.21894182749091287, -0.08751440188223078]"
6.122268688694832,1.8193741768288652,0.2563220088216559,"[0.16124293399666975, 0.1521091469391578, -0.027213029407180015]"
6.112715142632935,1.8762358199796083,0.2828929488689191,"[0.013995068588080462, 0.43332494790536324, 0.02576483225507639]"
6.086945667960185,1.902322370512616,0.27180461348268903,"[-0.1696930543414868, 0.3386972403496401, -0.022219204783507508]"
6.081962785537107,1.9543106029138204,0.29129880147439396,"[-0.09403242224474008, 0.4927376762140959, 0.06234297495252677]"
6.111995020684968,1.9920849276731012,0.2918476651946899,"[0.09765944657939944, 0.4138814025058507, 0.05498901441151316]"
6.056631948964093,1.9694701241931556,0.30785295789898964,"[-0.19160908908298602, 0.04021163012470794, 0.012922981345830399]"
6.021402397604291,1.977763269451073,0.40347622658115323,"[-0.3091965132418892, 0.08243695607175917, 0.08374687711374486]"
6.07013669455269,2.0365801371503696,0.29052666330489846,"[0.7384153280772683, 0.4180233321052069, -0.058762053837454364]"
6.148982798647265,2.118940331036343,0.330352603332404,"[0.7571522365941147, 0.5248885038580167, -0.05555975264770974]"
6.251998307359426,2.0519934957035724,0.3941716508212853,"[0.7645741409971173, 0.1961085491443783, -0.05389774097819597]"
6.281604604762345,2.1280707760067985,0.5341035026302456,"[0.5161735645897423, 0.5706271813455768, 0.061173621925754935]"
6.064550063468557,2.136747248421115,0.893053736682291,"[-0.39204413406945865, 0.34897525683383035, 0.2854637983091558]"
6.11805128639444,1.9674817879643898,0.7762332236790267,"[-0.4192218802273712, -0.4161054995749079, -0.15138365042630095]"
5.951006218596466,2.1800886070204366,0.652319689410231,"[-1.1319814139373632, 0.6494791797507329, -0.4575301224652576]"
6.063114461183644,2.2705300347902,0.7610858566176296,"[-0.24985614868542513, 1.0265084891185248, -0.7247914899811226]"
6.080436376330091,2.242082194892469,0.7109055525198062,"[-0.2098102114569114, 0.5484579541803034, -1.1501709971647598]"
6.006006122430923,2.357851573017314,0.5232358168224838,"[-0.4909286410815753, 0.8073720022603512, -1.3890795561536313]"
6.035352592393016,2.480598495330625,0.33379836729479856,"[-0.1281079837858826, 1.0533699094457005, -1.4515985665750737]"
6.049326038522807,2.4402444243607677,0.16198072779808517,"[-0.12854275018809963, 0.2082090536728559, -1.452696069397568]"
6.103581230387518,2.4104754426350175,-0.17853625003261311,"[0.20739577388859898, 0.009727371754492706, -1.8358054272704518]"
5.992146533893261,2.4079959054065943,-0.48359127551644565,"[-0.36924190688848313, -0.1131309313887069, -2.068192292884936]"
5.941443902840844,2.4300379938324133,-0.741852146007137,"[-0.363771103210789, -0.003997837757793489, -2.139328097900921]"
5.908468635984168,2.4360121880213597,-0.9203539864525689,"[-0.3823450704982884, 0.024222065722119965, -2.116522037787354]"
5.721326060479261,2.4947440137022436,-1.1310583170962376,"[-0.938431764814496, 0.093418557352795, -2.0753212469579223]"
5.7226448630398865,2.441933997703702,-1.306723917595621,"[-0.728205051048106, -0.5256284481996801, -1.3599918183680646]"
5.636679601381373,2.37988308632976,-1.467272175742373,"[-0.728205051048106, -0.5256284481996801, -1.3599918183680646]"
5.5784530352665085,2.3516410586558387,-1.5463793133692005,"[-0.7349497190924378, -0.4821881019900676, -1.2856615816394605]"
5.686349535956943,2.366987684916782,-1.578582036494346,"[-0.2713949589903767, -0.3595289527462801, -1.2382267928810233]"
5.635308505601068,2.3190805776990855,-1.6373871595079763,"[-0.6970504578783122, -0.5242646918868689, -1.0498773055966573]"
5.522948489737931,2.3408410898508762,-1.6103898007513584,"[-0.7245797686514291, -0.3265115475797524, -0.7390323266985601]"
5.496799395812004,2.2399381036836257,-1.866851291805336,"[-0.2072628881533902, -0.35328110925263306, -1.0703692766875879]"
5.671275981891265,2.1224537329834923,-1.7038341881080041,"[0.24314648736768432, -0.49778871797518603, -0.5541836172037016]"
5.754285614111657,2.931283601349087,-0.23352882038076128,"[0.17854543160572048, 0.7014401858178945, 1.3262043329858761]"
5.691791021340209,3.2299247537052413,0.23387333184305514,"[-0.14157943494067876, 1.025477286934678, 1.6313275751497394]"
5.518993222048876,3.181727578890073,0.2532174729084136,"[-0.6317969141881745, 0.45743054562174523, 1.274795902376457]"
5.553288830125604,3.1076470340950975,0.4705686805278798,"[-0.510506555456439, 0.3166961369123911, 1.5979897140952959]"
5.632683008021867,3.1095159765022338,0.5777027371567975,"[0.05738865727593451, 0.3156627433535106, 1.4374614906839367]"
5.670524804269688,3.0941180581412926,0.657382183614872,"[0.14130790503758303, 0.08457476141680778, 1.2777664989531294]"
5.403104831486414,3.1064362264741527,1.1733993908846936,"[-0.6730972185232164, 0.1253953130228371, 1.6586328975845426]"
5.353500423928652,3.157748501549797,1.4051883381676917,"[-0.38318572448842875, 0.3490002926260456, 1.7616120408317475]"
5.313246966183723,3.420932622128275,0.5299918988070321,"[-0.4510020577482078, 0.8659885104753798, 0.13495845529373976]"
5.25375533523669,3.5381447068179033,0.5674907775525323,"[-0.5040398014836204, 0.9561684905295782, 0.09839581183716865]"
5.225564568967609,3.631319341432693,0.6468305843136319,"[-0.414735202074192, 0.8728830757222454, -0.0815492863573887]"
4.912650059538122,3.703017236427367,0.6702360121114621,"[-1.3123091050143978, 0.6848513051524412, 0.18556183083942407]"
4.953000011527358,3.4201510963572437,0.847606496160265,"[-0.9785656111491474, -0.6552508368217724, -0.3315264921889562]"
